1 0.0185547 0.00390625 0.00195312 0.00292969 
0.666016 0.147461 0.0654297 0.129883 0.0576172 
0.00292969 0.0429688 0.00195312 0.00195312 1 
1 0.0107422 0.00292969 0.000976562 0.000976562 
0 0.000976562 0.00390625 0.000976562 1 
0.00488281 0.0205078 1 0.0673828 0.104492 
0.000976562 0.00683594 0.0214844 1 0.0107422 
0.0175781 0.00683594 1 0 0 
1 0.015625 0.00585938 0.00292969 0.00292969 
1 0.0869141 0.0410156 0.00683594 0.0078125 
0.00585938 0.0234375 1 0.000976562 0 
0.0927734 0.571289 0.0117188 0.173828 0.173828 
0.00195312 0.0244141 0.0273438 0.571289 0.472656 
0.228516 0.799805 0.0439453 0.0498047 0.0537109 
0.368164 0.119141 0.571289 0.0136719 0.0185547 
0 0.000976562 0.000976562 0 1 
0.0263672 0.799805 0.00292969 0.107422 0.107422 
0.108398 0.666016 0.0107422 0.166992 0.138672 
0.0224609 0.666016 0.00488281 0.166992 0.166992 
0.3125 0.333008 0.0263672 0.177734 0.177734 
0.0810547 0.5 0.0126953 0.250977 0.235352 
0.163086 0.368164 0.571289 0.00488281 0.00195312 
1 0.0429688 0.0244141 0.00976562 0.0820312 
0.0166016 0.0263672 1 0 0.000976562 
0.571289 0.208984 0.0429688 0.0810547 0.0986328 
1 0.0673828 0.126953 0.00292969 0.00292969 
0.0322266 0.799805 0.00878906 0.100586 0.129883 
1 0.0341797 0.0117188 0.00292969 0.00390625 
0.119141 0.571289 0.0244141 0.173828 0.196289 
0.15625 0.0537109 0.799805 0.00292969 0.0126953 
0.143555 0.0869141 1 0 0 
0.000976562 0.00292969 0.000976562 0.000976562 1 
0 0 0.000976562 0 1 
0.0175781 0.0429688 1 0.0244141 0.0488281 
0.0283203 1 0.00292969 0.104492 0.111328 
0.00292969 0.0126953 0.00390625 0.00195312 1 
0.0263672 0.799805 0.00292969 0.12207 0.12207 
0.163086 0.571289 0.126953 0.0107422 0.196289 
1 0.00878906 0 0 0 
0.0263672 0.799805 0.00292969 0.15625 0.15625 
0.320312 0.363281 0.0400391 0.170898 0.150391 
0.134766 0.571289 0.0380859 0.163086 0.143555 
0.000976562 0.00683594 0.00976562 1 0.00683594 
0.345703 0.571289 0.0332031 0.0634766 0.0595703 
0.201172 0.137695 0.799805 0.0107422 0.00683594 
0.305664 0.571289 0.0205078 0.0673828 0.0722656 
0.274414 0.352539 0.399414 0.0146484 0.0205078 
0.152344 0.444336 0.015625 0.222656 0.208984 
0.196289 0.571289 0.0205078 0.18457 0.163086 
0.46875 0.104492 0.5 0 0 
0 0.00195312 0.000976562 0 1 
0.391602 0.143555 0.571289 0.00878906 0.00195312 
0.0458984 0.0234375 1 0 0 
0.666016 0.244141 0.0439453 0.0839844 0.0947266 
0.0673828 0.0205078 1 0 0 
0.666016 0.276367 0.0234375 0.0537109 0.0537109 
0.5 0.342773 0.0244141 0.0761719 0.0761719 
0.101562 0.260742 0.666016 0.00488281 0.00195312 
1 0.00976562 0.00390625 0.000976562 0.000976562 
0 0 0.00488281 1 0.00585938 
0.183594 0.5 0.0185547 0.171875 0.152344 
0.363281 0.150391 0.181641 0.181641 0.141602 
0.00488281 0.00976562 1 0.00292969 0.000976562 
0.0761719 0.0341797 1 0.0214844 0.0185547 
0.571289 0.237305 0.0214844 0.0986328 0.0986328 
0 0.00585938 0.0283203 1 0.0117188 
0.0322266 0.799805 0.00390625 0.15625 0.166992 
0.0205078 0.0410156 0.0234375 0.00195312 1 
0.356445 0.0498047 0.666016 0.00195312 0.000976562 
0.0986328 0.0820312 1 0.00683594 0.00976562 
0.307617 0.224609 0.198242 0.120117 0.198242 
0 0.00488281 0.00390625 0 1 
0.0410156 0.015625 1 0.0136719 0.0117188 
0 0.00292969 0 0 1 
0.0410156 0.399414 0.0205078 0.331055 0.291992 
0.00390625 0.0117188 1 0.000976562 0 
0.5 0.28418 0.0361328 0.133789 0.152344 
0.0429688 0.5 0.00488281 0.28418 0.235352 
0.571289 0.268555 0.0527344 0.0761719 0.111328 
1 0.00292969 0.00292969 0 0 
0.000976562 0.0146484 0.0205078 1 0.0185547 
0.0361328 0.799805 0.0078125 0.12207 0.129883 
0.00195312 0.00195312 0.00390625 0 1 
0.799805 0.228516 0.00976562 0.0693359 0.0693359 
1 0.0361328 0.0244141 0.0078125 0.0117188 
0.0576172 0.137695 0.799805 0.0136719 0.00683594 
0.0361328 0.0458984 1 0 0 
0.206055 0.363281 0.0253906 0.206055 0.219727 
0.0107422 0.0634766 1 0.000976562 0 
1 0.0117188 0.0634766 0 0 
0.00683594 0.00585938 1 0 0 
0.0341797 0.799805 0.00390625 0.129883 0.12207 
0.00292969 0.0146484 0.0761719 1 0.0380859 
0.0185547 0.0341797 0.15332 0.0117188 1 
0.0244141 0.0341797 1 0.000976562 0 
0.228516 0.15625 0.0605469 0.275391 0.333008 
1 0.03125 0.00683594 0.0078125 0.00976562 
0.391602 0.173828 0.571289 0 0 
1 0.0527344 0.0126953 0.0185547 0.0214844 
0.000976562 0.00683594 0.0126953 0.00195312 1 
0.000976562 0.00488281 1 0.000976562 0 
0.18457 0.0722656 0.173828 0.00683594 0.571289 
1 0.0117188 0.0205078 0 0 
1 0.143555 0.0380859 0.0292969 0.0341797 
0 0 1 0 0 
0.137695 0.799805 0.0126953 0.0654297 0.0605469 
0.416992 0.444336 0.111328 0.0429688 0.0927734 
0.147461 0.666016 0.0205078 0.101562 0.0888672 
0.00488281 0.0078125 1 0.000976562 0 
0.00585938 0.0263672 0.0986328 1 0.0595703 
0.414062 0.142578 0.5 0 0 
0.000976562 0.00976562 0.0117188 0.000976562 1 
0.666016 0.333984 0.0234375 0.0693359 0.0693359 
0.356445 0.114258 0.666016 0.00878906 0.00488281 
0.0322266 0.799805 0.00390625 0.137695 0.137695 
0.5 0.0917969 0.46875 0.0126953 0.0126953 
0.5 0.342773 0.0126953 0.111328 0.111328 
0.285156 0.267578 0.0400391 0.195312 0.208008 
0.00195312 0.00390625 1 0 0 
0.000976562 0.0078125 0.00585938 0 1 
0.100586 0.799805 0.00683594 0.107422 0.107422 
0.0673828 0.0556641 1 0 0 
0.253906 0.307617 0.0341797 0.224609 0.239258 
0.119141 0.0527344 1 0.000976562 0 
0.0488281 0.0458984 1 0 0 
0.0078125 0.015625 1 0 0 
0.00585938 0.00195312 0.0380859 1 0.0283203 
0.0205078 0.799805 0.00195312 0.107422 0.107422 
0.0927734 0.391602 0.571289 0 0 
0 0.00390625 0.00585938 0.00390625 1 
0.00683594 0.00976562 0.0361328 0.0341797 1 
1 0.0341797 0.0429688 0.00390625 0.00488281 
0 0.00292969 0.0244141 1 0.0117188 
0 0.00292969 0.0146484 1 0.015625 
0.00195312 0.00585938 1 0 0 
0.078125 0.214844 0.177734 0.333008 0.243164 
0 0.000976562 0.00976562 1 0.00683594 
1 0.0117188 0.00488281 0 0.00488281 
0.000976562 0.00585938 1 0 0 
0.142578 0.5 0.0224609 0.183594 0.171875 
0.0605469 0.799805 0.00878906 0.166992 0.15625 
0.125977 0.5 0.0244141 0.183594 0.195312 
1 0.0820312 0.0429688 0.0117188 0.0175781 
0.0332031 0.46875 0.0859375 0.00976562 0.5 
0.307617 0.253906 0.0927734 0.210938 0.164062 
0.0585938 0.363281 0.00976562 0.300781 0.265625 
0.00390625 0.0107422 0.0185547 0.000976562 1 
0.195312 0.322266 0.5 0 0 
0 0.00195312 0.00683594 1 0.00683594 
0.194336 0.219727 0.161133 0.25 0.194336 
0.000976562 0.00390625 0.104492 1 0.0214844 
0 0 0.0078125 1 0.00292969 
1 0.0283203 0.00488281 0.00585938 0.00683594 
0.0263672 0.799805 0.00292969 0.114258 0.107422 
0.0078125 0.00292969 0.0126953 0.0185547 1 
0.0722656 0.571289 0.0869141 0.196289 0.119141 
0.0185547 0.0605469 0.799805 0.147461 0.0498047 
0 0.000976562 0.0117188 1 0.00292969 
0 0.00195312 1 0 0 
0 0.00292969 0.000976562 0 1 
0.201172 0.0537109 0.799805 0 0 
1 0.0527344 0.0205078 0.000976562 0.00195312 
0.399414 0.0830078 0.114258 0.291992 0.166016 
0.0927734 0.0722656 1 0.0234375 0.015625 
0.0361328 0.166992 0.799805 0 0 
0.0107422 0.12207 0.0830078 0.799805 0.147461 
0.000976562 0.00390625 0.03125 0 1 
0.0126953 0.0732422 0.276367 0.666016 0.114258 
1 0.0341797 0.00683594 0.00488281 0.00585938 
0 0.00195312 0.00976562 1 0.00878906 
0.00683594 0.0429688 0.00585938 0.00292969 1 
0.0146484 0.0419922 0.15625 0.00390625 0.799805 
0 0.00195312 0.00292969 0 1 
1 0.0205078 0.0078125 0.00488281 0.00585938 
0.00195312 0.0146484 0.104492 1 0.0527344 
0.00585938 0.0488281 0.00976562 0.00390625 1 
0.310547 0.399414 0.0263672 0.166016 0.166016 
0.000976562 0.00488281 0.0205078 1 0.00683594 
0.0576172 0.799805 0.00683594 0.137695 0.12207 
0.345703 0.444336 0.0263672 0.143555 0.143555 
0.292969 0.333008 0.0263672 0.189453 0.189453 
0 0.000976562 0.00195312 0 1 
0.399414 0.188477 0.291992 0.0732422 0.0732422 
0.00585938 0.0117188 0.0126953 1 0.0126953 
0.345703 0.444336 0.0527344 0.104492 0.143555 
0.571289 0.268555 0.0410156 0.0810547 0.0927734 
0.202148 0.666016 0.00683594 0.12207 0.108398 
0.0390625 0.666016 0.0234375 0.21582 0.147461 
0.166992 0.178711 0.0839844 0.00488281 0.666016 
0 0.000976562 0.00488281 1 0.0117188 
1 0.126953 0.0595703 0.03125 0.03125 
0.166992 0.0947266 0.799805 0 0 
0 0.00195312 0.0078125 1 0.00390625 
0.143555 0.444336 0.0292969 0.237305 0.237305 
0.000976562 0.00292969 1 0.000976562 0 
0.0175781 0.0107422 1 0.000976562 0 
0.276367 0.666016 0.0185547 0.0693359 0.0654297 
1 0.0820312 0.0634766 0.00683594 0.0136719 
0 0.00195312 0 0 1 
0.0527344 0.571289 0.0078125 0.268555 0.237305 
0.208008 0.5 0.0673828 0.208008 0.125977 
0.0341797 0.799805 0.0078125 0.12207 0.129883 
0.666016 0.129883 0.21582 0.015625 0.0136719 
0.178711 0.666016 0.00976562 0.129883 0.12207 
0.12207 0.0888672 0.799805 0 0 
0.378906 0.666016 0.0224609 0.00585938 0.00195312 
0.157227 0.19043 0.0439453 0.0185547 0.666016 
0.0888672 0.114258 0.799805 0 0 
0.114258 0.260742 0.666016 0 0.00195312 
0.147461 0.100586 0.799805 0.00390625 0.00390625 
0.000976562 0.00683594 0.0410156 1 0.00976562 
0.0722656 0.15332 1 0.00195312 0.000976562 
0.0410156 0.291992 0.00683594 0.399414 0.310547 
0.0361328 0.799805 0.00683594 0.166992 0.177734 
0.143555 0.571289 0.0175781 0.163086 0.18457 
0.000976562 0.0078125 0.0146484 0.000976562 1 
0.0117188 0.126953 0.0380859 0.00585938 1 
0.0634766 0.171875 0.5 0.0810547 0.302734 
0.00195312 0.00195312 1 0 0 
0.000976562 0.00390625 0.000976562 0 1 
1 0.0458984 0.0673828 0.000976562 0.000976562 
0.243164 0.333008 0.0244141 0.201172 0.201172 
0.12207 0.0361328 0.0419922 0.0146484 0.799805 
0.0556641 1 0.00683594 0.0927734 0.0761719 
0.666016 0.147461 0.294922 0 0 
0 0.00585938 0.00976562 1 0.0527344 
0 0 0.0205078 1 0.00488281 
0.0263672 0.5 0.015625 0.28418 0.183594 
0.0439453 0.799805 0.0107422 0.147461 0.15625 
0.799805 0.147461 0.114258 0.00390625 0.0185547 
0.100586 0.0419922 0.799805 0.0419922 0.0361328 
0.0263672 1 0.00292969 0.0927734 0.104492 
0.0361328 0.799805 0.00683594 0.100586 0.107422 
0.0527344 0.152344 0.0927734 0.444336 0.268555 
0.322266 0.5 0.0292969 0.0917969 0.0859375 
0.0263672 0.0556641 1 0.0117188 0.0078125 
1 0.00488281 0.00195312 0 0 
0.0341797 0.799805 0.00292969 0.166992 0.166992 
0 0.00195312 1 0 0 
0.00488281 0.0527344 0.0361328 1 0.0488281 
0.0419922 0.0654297 0.799805 0.0654297 0.0341797 
0.0615234 0.666016 0.0117188 0.138672 0.147461 
1 0.0263672 0.0556641 0.00292969 0.00390625 
0.799805 0.147461 0.0126953 0.0205078 0.0185547 
0.399414 0.242188 0.0341797 0.166016 0.166016 
0.799805 0.107422 0.0605469 0.0341797 0.0322266 
0.0751953 0.265625 0.0664062 0.363281 0.234375 
0.0634766 0.571289 0.00878906 0.18457 0.173828 
0 0.000976562 0.0458984 1 0.0185547 
0 0.00390625 0 0 1 
0 0.00292969 0.0166016 1 0.0117188 
0 0.00195312 0.0117188 0 1 
0.000976562 0.00195312 0.0283203 1 0.0078125 
0 0.000976562 0.0244141 1 0.0234375 
0 0 0.00585938 1 0.00195312 
1 0.00390625 0.00292969 0 0 
0.00878906 0.00195312 0.0986328 1 0.119141 
0.00390625 0.00488281 0.0126953 0.143555 1 
0.0126953 0.0205078 0.0429688 0.000976562 1 
0.0117188 0.0488281 0.0673828 1 0.0761719 
0.0761719 0.571289 0.143555 0.15332 0.0986328 
0.104492 0.571289 0.0205078 0.163086 0.163086 
0.571289 0.0869141 0.134766 0.163086 0.0595703 
0.00292969 0.0146484 0.0380859 0.000976562 1 
1 0.0634766 0.0410156 0.00195312 0.00292969 
1 0 0.000976562 0 0 
0.00195312 0.00292969 0.00292969 0.000976562 1 
0.134766 0.0205078 1 0.00488281 0.00292969 
1 0.0283203 0.0244141 0.00195312 0.00292969 
1 0.0361328 0.0410156 0.0214844 0.0527344 
0.472656 0.0810547 0.571289 0.00195312 0.00390625 
0.223633 0.571289 0.0634766 0.0869141 0.126953 
0.342773 0.22168 0.5 0 0 
0.5 0.322266 0.22168 0.00195312 0.00195312 
0.0185547 0.799805 0.00195312 0.107422 0.114258 
0 0.000976562 0 0 1 
0.00292969 0.0185547 0.0361328 0.799805 0.147461 
0.0380859 0.0234375 1 0 0 
0 0.00390625 0.00390625 0 1 
0.322266 0.5 0.0166016 0.104492 0.0976562 
0.0244141 0.799805 0.00195312 0.0947266 0.0888672 
0.00878906 0.00976562 1 0.0380859 0.0205078 
0.799805 0.129883 0.177734 0 0 
0.0830078 0.046875 0.0498047 0.799805 0.0263672 
0.0361328 0.0185547 1 0 0 
0.0488281 0.0927734 1 0 0 
0.0136719 0.0761719 0.5 0.22168 0.250977 
0.0136719 0.0205078 1 0 0 
0.000976562 0.00585938 0.00390625 0 1 
0.0380859 0.0234375 0.0244141 0.0126953 1 
1 0.0410156 0.0214844 0.00292969 0.00390625 
0.0117188 0.0634766 0.0429688 1 0.0722656 
0 0.00292969 0.0117188 1 0.0234375 
0 0.00195312 0.0078125 1 0.0175781 
0.0644531 0.399414 0.257812 0.200195 0.15625 
0 0.00292969 0.0078125 1 0.00683594 
0 0.000976562 0.0380859 1 0.00488281 
0.0126953 0.0341797 0.0830078 0.799805 0.078125 
0.243164 0.12207 0.799805 0.00292969 0.0224609 
0.119141 0.571289 0.00976562 0.223633 0.196289 
1 0.0673828 0.0410156 0.00390625 0.00488281 
0.0175781 0.0410156 1 0 0 
0.202148 0.138672 0.666016 0.000976562 0 
1 0.0234375 0.00292969 0.00292969 0.00390625 
0.0341797 0.799805 0.00878906 0.100586 0.0888672 
0.120117 0.288086 0.0683594 0.307617 0.239258 
0.571289 0.268555 0.0488281 0.111328 0.134766 
0.5 0.171875 0.342773 0.00195312 0.00390625 
0 0.00585938 0.000976562 0 1 
0.234375 0.363281 0.0244141 0.206055 0.206055 
0.147461 0.799805 0.0302734 0.114258 0.100586 
0.666016 0.229492 0.0341797 0.0947266 0.108398 
0.00195312 0.0117188 0.0761719 1 0.0341797 
0.00195312 0.0146484 0.00878906 0.000976562 1 
0.399414 0.352539 0.0732422 0.0830078 0.114258 
0 0.00878906 0.0458984 1 0.0986328 
0.000976562 0.0078125 0.0107422 1 0.0234375 
0 0.00195312 0.00976562 0 1 
1 0.0527344 0.0986328 0.0166016 0.0175781 
0.0302734 0.799805 0.00292969 0.0830078 0.0830078 
0 0.000976562 0.00976562 1 0.00292969 
0.0527344 0.571289 0.0078125 0.223633 0.196289 
0.571289 0.196289 0.111328 0.0986328 0.126953 
1 0.143555 0.03125 0.03125 0.0380859 
1 0.119141 0.0175781 0.03125 0.0341797 
0.571289 0.286133 0.0185547 0.0595703 0.0634766 
0.0117188 0.0410156 1 0.0117188 0.0078125 
0.0634766 0.5 0.44043 0.0107422 0.0556641 
0 0.00195312 0.0263672 0.00195312 1 
1 0.03125 0.0527344 0.000976562 0.000976562 
0.799805 0.107422 0.0185547 0.0498047 0.0576172 
0.00292969 0.00878906 0.201172 0.799805 0.0380859 
0.363281 0.170898 0.0224609 0.249023 0.234375 
0 0.000976562 0.00195312 0 1 
1 0.0380859 0.134766 0.00292969 0.00292969 
0.000976562 0.0136719 0.00976562 0.00195312 1 
0.5 0.267578 0.0673828 0.0976562 0.104492 
0 0.00195312 0.00976562 1 0.0126953 
0.00195312 0.000976562 0.015625 0.666016 0.457031 
0.571289 0.325195 0.0117188 0.0595703 0.0595703 
0.5 0.235352 0.365234 0.00976562 0.00683594 
0.000976562 0 0.0234375 1 0.00488281 
0.0341797 0.799805 0.00390625 0.147461 0.137695 
0.310547 0.399414 0.0361328 0.166016 0.176758 
0.666016 0.378906 0.0185547 0.0302734 0.0322266 
1 0.0488281 0.0673828 0 0.000976562 
0.000976562 0.00292969 0.00292969 0 1 
0.0488281 0.18457 0.196289 0.0166016 0.571289 
0.0302734 0.799805 0.00292969 0.0830078 0.0830078 
0.260742 0.666016 0.0947266 0.00878906 0.00488281 
0.00292969 0.00488281 0.00390625 0 1 
0.0244141 0.125977 0.5 0.195312 0.235352 
0.799805 0.147461 0.15625 0.00292969 0.00195312 
0.00878906 0.0214844 0.0341797 1 0.03125 
0 0.000976562 0.000976562 0 1 
0 0.00195312 0.0146484 0 1 
0.00195312 0.0166016 0.015625 0.000976562 1 
0.00976562 0.015625 0.0117188 0.000976562 1 
0.799805 0.0654297 0.292969 0 0 
0.00585938 0.0458984 0.0136719 1 0.0292969 
0.363281 0.34082 0.0458984 0.150391 0.181641 
0.799805 0.189453 0.00878906 0.0498047 0.0537109 
0 0.000976562 0 0 1 
0.799805 0.078125 0.292969 0.00292969 0.000976562 
0 0.000976562 0.00585938 1 0.00585938 
0.114258 0.0947266 0.799805 0.0576172 0.0537109 
0.0498047 0.228516 0.799805 0.00292969 0 
0.571289 0.196289 0.0458984 0.119141 0.134766 
0 0.000976562 0.000976562 0 1 
0.0673828 0.119141 1 0.000976562 0 
0.00976562 0.00878906 1 0 0 
0.00195312 0.0126953 0.00585938 1 0.0244141 
0 0 0.00585938 1 0.00292969 
0.0576172 0.114258 0.799805 0.00292969 0.213867 
0.0654297 0.313477 0.666016 0 0 
0.0947266 0.799805 0.00390625 0.0654297 0.0537109 
0 0.000976562 0.0634766 1 0.0214844 
0.000976562 0.0146484 0.0078125 0.00292969 1 
0.00488281 0.0117188 0.00488281 0 1 
0.0078125 0.0117188 1 0 0 
0.0693359 0.666016 0.0185547 0.114258 0.129883 
0.0146484 0.0673828 0.0283203 0.00292969 1 
0.0693359 0.666016 0.0078125 0.147461 0.147461 
0 0.00292969 0.00195312 0.00292969 1 
1 0.0986328 0.0205078 0.0283203 0.0292969 
0.0302734 0.799805 0.00292969 0.129883 0.129883 
0.0625 0.363281 0.0117188 0.320312 0.265625 
0.0214844 0.0117188 1 0 0 
0 0.00195312 0.000976562 0.000976562 1 
0.799805 0.107422 0.0263672 0.0498047 0.0605469 
0.0732422 0.799805 0.0126953 0.129883 0.12207 
0 0 0.00585938 1 0.00390625 
0.324219 0.444336 0.0273438 0.126953 0.134766 
0.0654297 0.799805 0.00585938 0.147461 0.137695 
0.399414 0.310547 0.106445 0.100586 0.106445 
0.129883 0.313477 0.666016 0 0 
0.0214844 1 0.00292969 0.0986328 0.119141 
0.0078125 0.0117188 1 0.000976562 0 
0 0.000976562 0.00195312 0 1 
0.0117188 0.03125 0.0214844 1 0.0410156 
0.0224609 0.799805 0.00195312 0.114258 0.114258 
1 0.00585938 0.00292969 0 0 
0.101562 0.260742 0.666016 0.0107422 0.0283203 
0 0 0.0107422 1 0.00292969 
0.799805 0.228516 0.0117188 0.0498047 0.0498047 
0.0556641 0.161133 0.363281 0.234375 0.206055 
0.0966797 0.282227 0.0292969 0.363281 0.234375 
0.000976562 0.0126953 0.0380859 1 0.0283203 
0 0.00292969 0.00585938 0 1 
0.444336 0.324219 0.196289 0.0136719 0.0273438 
0.00683594 0.0117188 0.00585938 0.104492 1 
0.00195312 0.00683594 1 0 0 
1 0.0263672 0.00292969 0.00585938 0.00585938 
0.0244141 0.799805 0.00292969 0.107422 0.107422 
0.000976562 0.00292969 1 0 0 
0.00292969 0.000976562 0.0175781 1 0.0175781 
0.000976562 0.00195312 1 0 0 
1 0.0263672 0.00683594 0.00292969 0.00292969 
0.00976562 0.0595703 0.0488281 1 0.0927734 
0.000976562 0.000976562 0.00585938 0.00683594 1 
0.0390625 0.666016 0.00585938 0.178711 0.166992 
0.118164 0.302734 0.5 0.0175781 0.183594 
0.228516 0.147461 0.799805 0.00878906 0.000976562 
0.195312 0.267578 0.5 0.03125 0.0410156 
0.00976562 0.0126953 0.0136719 1 0.0117188 
1 0.0869141 0.0595703 0.0146484 0.0146484 
0.000976562 0.00976562 0.0136719 1 0.0175781 
0.000976562 0.00585938 0.000976562 0.0126953 1 
0.666016 0.157227 0.0361328 0.0654297 0.0839844 
0.000976562 0.0078125 0.00683594 0 1 
1 0.0166016 0.0527344 0.00195312 0 
0 0.00976562 0.000976562 0.000976562 1 
0 0.00195312 0.0117188 1 0.00976562 
0.129883 0.19043 0.666016 0.0107422 0.00488281 
0.078125 0.799805 0.0146484 0.0947266 0.0830078 
0.00292969 0.0175781 0.0722656 1 0.0292969 
0.000976562 0.00390625 0.0205078 1 0.00585938 
0.0078125 0.0078125 1 0 0 
0.078125 0.799805 0.0126953 0.137695 0.147461 
0.0341797 1 0.00292969 0.104492 0.0986328 
0.00976562 0.00390625 1 0.00976562 0.00878906 
0.0117188 0.0078125 0.0527344 1 0.0244141 
0.0488281 0.0263672 1 0 0 
0.5 0.235352 0.0673828 0.133789 0.152344 
0.799805 0.177734 0.015625 0.0361328 0.0361328 
0 0.00292969 0.00683594 1 0.0117188 
0.0117188 0.0283203 1 0.00195312 0 
0.137695 0.399414 0.0175781 0.242188 0.227539 
0.03125 1 0.00292969 0.0761719 0.0761719 
0.201172 0.046875 0.799805 0 0 
0.444336 0.367188 0.0263672 0.0810547 0.0869141 
0.0429688 0.0869141 1 0.00292969 0.0146484 
1 0.015625 0.00488281 0.00195312 0.00292969 
0.00390625 0.0410156 0.0986328 1 0.0458984 
0 0.00195312 0.0673828 1 0.0234375 
1 0.126953 0.0458984 0.00878906 0.0126953 
0.399414 0.352539 0.0947266 0.0888672 0.0830078 
0 0.00195312 0.0205078 1 0.0117188 
0 0 0.0078125 1 0.00390625 
0 0.000976562 0.213867 0.799805 0.0263672 
0.208984 0.223633 0.571289 0.00585938 0.00195312 
0.000976562 0.00976562 0.0136719 1 0.015625 
0 0.00195312 0.0078125 1 0.00292969 
0.173828 0.571289 0.0175781 0.126953 0.119141 
0 0.00292969 0.00976562 1 0.00976562 
0.00292969 0.0078125 0.00292969 0.00195312 1 
0.799805 0.0224609 0.354492 0.00390625 0.00292969 
0.163086 0.571289 0.0292969 0.111328 0.134766 
0.0722656 0.111328 0.237305 0.00976562 0.571289 
0.118164 0.5 0.0117188 0.267578 0.22168 
0 0.00488281 0.0078125 0.00390625 1 
0.015625 0.0341797 0.0830078 0.799805 0.0693359 
0.571289 0.15332 0.305664 0.00585938 0.00292969 
0 0.00488281 0.000976562 0 1 
0.0458984 0.0205078 1 0 0 
0.00292969 0.00585938 1 0.00195312 0.000976562 
0.799805 0.147461 0.0322266 0.046875 0.0537109 
0.000976562 0.0146484 0.03125 0.0146484 1 
0 0.00976562 0.0429688 1 0.0673828 
0 0.00292969 0.00292969 0 1 
0 0.00195312 0.0380859 1 0.0380859 
0.799805 0.15625 0.0205078 0.100586 0.100586 
0.00683594 0.0283203 0.104492 1 0.0761719 
0.00390625 0.00292969 1 0 0 
0.0761719 0.571289 0.015625 0.196289 0.196289 
1 0.0283203 0.0263672 0.00292969 0.00585938 
0.0498047 0.799805 0.0117188 0.147461 0.12207 
0.5 0.28418 0.0517578 0.118164 0.152344 
0.0234375 0.0214844 1 0 0 
0 0.00390625 0.00878906 0.00292969 1 
0.0888672 0.260742 0.666016 0.000976562 0 
0.0253906 0.571289 0.015625 0.286133 0.18457 
0 0.000976562 0.0117188 1 0.00585938 
0 0.00195312 0.0126953 1 0.0078125 
0 0.00488281 0.00195312 0 1 
0.00390625 0.0078125 0.0234375 1 0.111328 
0.0234375 0.00488281 0.0263672 0.104492 1 
1 0.0166016 0.00488281 0 0.000976562 
0.0869141 0.0595703 1 0.00488281 0.00195312 
0.0292969 1 0.00292969 0.0820312 0.0869141 
0.00195312 0.00292969 0.0214844 1 0.015625 
0.444336 0.134766 0.0595703 0.268555 0.163086 
0 0.000976562 0.015625 1 0.00585938 
0.015625 0.799805 0.00195312 0.0947266 0.107422 
0.799805 0.0830078 0.228516 0.00488281 0.00292969 
0.000976562 0.00976562 0.0146484 0.000976562 1 
0.0654297 0.666016 0.00390625 0.178711 0.178711 
0 0.00488281 0.0166016 1 0.0107422 
0.100586 0.12207 0.114258 0.015625 0.799805 
0.0673828 0.0263672 1 0 0 
0.267578 0.195312 0.0517578 0.250977 0.285156 
0.0283203 0.799805 0.00292969 0.100586 0.107422 
0 0.000976562 0 0.000976562 1 
0.03125 0.0673828 1 0 0 
0 0.000976562 0.0166016 1 0.00488281 
0.0283203 0.799805 0.00878906 0.129883 0.147461 
0.0429688 0.0341797 1 0.000976562 0 
1 0.0234375 0.0078125 0.00390625 0.00488281 
0.0185547 0.126953 0.0185547 0.0078125 1 
0.0556641 0.163086 1 0.000976562 0.000976562 
1 0.0283203 0.0126953 0.00585938 0.00488281 
